Time,PPG (Pulse)
88.14646908333333,-0.51617431640625
88.15146916666666,-0.5245361328125
88.15646924999999,-0.53143310546875
88.16146933333333,-0.53662109375
88.16646941666666,-0.539794921875
88.17146949999999,-0.540283203125
88.17646958333333,-0.5374755859375
88.18146966666666,-0.53057861328125
88.18646974999999,-0.51885986328125
88.19146983333333,-0.5018310546875
88.19646991666666,-0.47894287109375
88.20146999999999,-0.44976806640625
88.20647008333333,-0.41455078125
88.21147016666666,-0.3731689453125
88.21647024999999,-0.32611083984375
88.22147033333333,-0.27337646484375
88.22647041666666,-0.21539306640625
88.23147049999999,-0.1524658203125
88.23647058333333,-0.08551025390625
88.24147066666666,-0.01580810546875
88.24647074999999,0.055419921875
88.25147083333333,0.12713623046875
88.25647091666666,0.19879150390625
88.26147099999999,0.26983642578125
88.26647108333333,0.339599609375
88.27147116666666,0.4072265625
88.27647125,0.4718017578125
88.28147133333333,0.53277587890625
88.28647141666666,0.5897216796875
88.2914715,0.6427001953125
88.29647158333333,0.6917724609375
88.30147166666666,0.73687744140625
88.30647175,0.77764892578125
88.31147183333333,0.8140869140625
88.31647191666666,0.845947265625
88.321472,0.87335205078125
88.32647208333333,0.89666748046875
88.33147216666666,0.91619873046875
88.33647225,0.93218994140625
88.34147233333333,0.945068359375
88.34647241666666,0.955078125
88.3514725,0.96240234375
88.35647258333333,0.967041015625
88.36147266666666,0.96905517578125
88.36647275,0.96881103515625
88.37147283333333,0.96661376953125
88.37647291666666,0.962890625
88.381473,0.9578857421875
88.38647308333333,0.95135498046875
88.39147316666666,0.94329833984375
88.39647325,0.9337158203125
88.40147333333333,0.92279052734375
88.40647341666666,0.91015625
88.4114735,0.89569091796875
88.41647358333333,0.87921142578125
88.42147366666666,0.86083984375
88.42647375,0.841064453125
88.43147383333333,0.8201904296875
88.43647391666666,0.7979736328125
88.441474,0.774658203125
88.44647408333333,0.75030517578125
88.45147416666666,0.72552490234375
88.45647425,0.70050048828125
88.46147433333333,0.67529296875
88.46647441666666,0.6500244140625
88.4714745,0.6248779296875
88.47647458333333,0.60028076171875
88.48147466666666,0.57647705078125
88.48647475,0.55340576171875
88.49147483333333,0.53106689453125
88.49647491666666,0.5093994140625
88.501475,0.4884033203125
88.50647508333333,0.46844482421875
88.51147516666666,0.4500732421875
88.51647525,0.43310546875
88.52147533333333,0.4171142578125
88.52647541666666,0.40179443359375
88.5314755,0.38690185546875
88.53647558333333,0.37255859375
88.54147566666666,0.35888671875
88.54647575,0.34564208984375
88.55147583333333,0.3326416015625
88.55647591666666,0.31976318359375
88.561476,0.3072509765625
88.56647608333333,0.29510498046875
88.57147616666666,0.28338623046875
88.57647625,0.2718505859375
88.58147633333333,0.26025390625
88.58647641666666,0.24810791015625
88.5914765,0.23529052734375
88.59647658333333,0.22210693359375
88.60147666666666,0.2086181640625
88.60647675,0.1949462890625
88.61147683333333,0.1812744140625
88.61647691666666,0.16729736328125
88.621477,0.152587890625
88.62647708333333,0.1370849609375
88.63147716666666,0.12066650390625
88.63647725,0.1036376953125
88.64147733333333,0.0865478515625
88.64647741666666,0.069580078125
88.6514775,0.052734375
88.65647758333333,0.035888671875
88.66147766666666,0.0186767578125
88.66647775,0.00115966796875
88.67147783333333,-0.01654052734375
88.67647791666666,-0.03424072265625
88.681478,-0.05181884765625
88.68647808333333,-0.06964111328125
88.69147816666666,-0.087646484375
88.69647825,-0.10595703125
88.70147833333333,-0.124267578125
88.70647841666666,-0.14227294921875
88.7114785,-0.15972900390625
88.71647858333333,-0.1767578125
88.72147866666666,-0.19366455078125
88.72647875,-0.21087646484375
88.73147883333333,-0.22845458984375
88.73647891666666,-0.24639892578125
88.741479,-0.263916015625
88.74647908333333,-0.2808837890625
88.75147916666666,-0.297119140625
88.75647925,-0.31304931640625
88.76147933333333,-0.3289794921875
88.76647941666666,-0.34454345703125
88.7714795,-0.359619140625
88.77647958333333,-0.3740234375
88.78147966666666,-0.3878173828125
88.78647975,-0.40106201171875
88.79147983333333,-0.4139404296875
88.79647991666666,-0.426513671875
88.80148,-0.43878173828125
88.80648008333333,-0.45086669921875
88.81148016666666,-0.46258544921875
88.81648025,-0.4737548828125
88.82148033333333,-0.484619140625
88.82648041666666,-0.49542236328125
88.8314805,-0.50616455078125
88.83648058333333,-0.51690673828125
88.84148066666665,-0.52716064453125
88.84648075,-0.536865234375
88.85148083333333,-0.54571533203125
88.85648091666665,-0.55413818359375
88.861481,-0.56256103515625
88.86648108333333,-0.57122802734375
88.87148116666665,-0.5797119140625
88.87648125,-0.58709716796875
88.88148133333333,-0.59234619140625
88.88648141666665,-0.594970703125
88.8914815,-0.59423828125
88.89648158333333,-0.5899658203125
88.90148166666665,-0.58123779296875
88.90648175,-0.56719970703125
88.91148183333333,-0.54742431640625
88.91648191666665,-0.521240234375
88.921482,-0.48834228515625
88.92648208333333,-0.44842529296875
88.93148216666665,-0.401611328125
88.93648225,-0.3482666015625
88.94148233333333,-0.28887939453125
88.94648241666665,-0.22418212890625
88.9514825,-0.15484619140625
88.95648258333333,-0.08197021484375
88.96148266666665,-0.00640869140625
88.96648275,0.0703125
88.97148283333333,0.147216796875
88.97648291666665,0.223388671875
88.981483,0.298095703125
88.98648308333333,0.37066650390625
88.99148316666665,0.4405517578125
88.99648325,0.50689697265625
89.00148333333333,0.56927490234375
89.00648341666665,0.6270751953125
89.0114835,0.68035888671875
89.01648358333333,0.728759765625
89.02148366666665,0.7724609375
89.02648375,0.81158447265625
89.03148383333333,0.846435546875
89.03648391666665,0.8768310546875
89.041484,0.90283203125
89.04648408333333,0.924560546875
89.05148416666665,0.942138671875
89.05648425,0.95611572265625
89.06148433333333,0.96661376953125
89.06648441666665,0.97393798828125
89.0714845,0.97821044921875
89.07648458333333,0.97979736328125
89.08148466666665,0.9791259765625
89.08648475,0.9764404296875
89.09148483333333,0.97198486328125
89.09648491666665,0.9656982421875
89.101485,0.95758056640625
89.10648508333333,0.947509765625
89.11148516666665,0.9356689453125
89.11648525,0.9217529296875
89.12148533333333,0.90594482421875
89.12648541666665,0.88812255859375
89.1314855,0.86865234375
89.13648558333333,0.847900390625
89.14148566666665,0.82623291015625
89.14648575,0.80328369140625
89.15148583333333,0.7789306640625
89.15648591666665,0.7530517578125
89.161486,0.72607421875
89.16648608333333,0.6986083984375
89.17148616666665,0.67138671875
89.17648625,0.64459228515625
89.18148633333332,0.6181640625
89.18648641666665,0.592041015625
89.1914865,0.566162109375
89.19648658333332,0.5404052734375
89.20148666666665,0.51513671875
89.20648675,0.49053955078125
89.21148683333332,0.4669189453125
89.21648691666665,0.4444580078125
89.221487,0.423095703125
89.22648708333332,0.40289306640625
89.23148716666665,0.38397216796875
89.23648725,0.366455078125
89.24148733333332,0.35040283203125
89.24648741666665,0.33563232421875
89.2514875,0.32159423828125
89.25648758333332,0.30767822265625
89.26148766666665,0.293701171875
89.26648775,0.27960205078125
89.27148783333332,0.2657470703125
89.27648791666665,0.252197265625
89.281488,0.23919677734375
89.28648808333332,0.22625732421875
89.29148816666665,0.21307373046875
89.29648825,0.1995849609375
89.30148833333332,0.18572998046875
89.30648841666665,0.17169189453125
89.3114885,0.157470703125
89.31648858333332,0.1429443359375
89.32148866666665,0.12799072265625
89.32648875,0.11236572265625
89.33148883333332,0.0963134765625
89.33648891666665,0.079833984375
89.341489,0.06317138671875
89.34648908333332,0.046630859375
89.35148916666665,0.02996826171875
89.35648925,0.0128173828125
89.36148933333332,-0.004638671875
89.36648941666665,-0.022705078125
89.3714895,-0.04107666015625
89.37648958333332,-0.05975341796875
89.38148966666665,-0.078857421875
89.38648975,-0.09832763671875
89.39148983333332,-0.11810302734375
89.39648991666665,-0.1378173828125
89.40149,-0.157470703125
89.40649008333332,-0.17694091796875
89.41149016666665,-0.19610595703125
89.41649025,-0.2149658203125
89.42149033333332,-0.2335205078125
89.42649041666667,-0.25189208984375
89.4314905,-0.27020263671875
89.43649058333332,-0.2884521484375
89.44149066666667,-0.30633544921875
89.44649075,-0.32379150390625
89.45149083333332,-0.34063720703125
89.45649091666667,-0.35723876953125
89.461491,-0.3740234375
89.46649108333332,-0.3909912109375
89.47149116666667,-0.4078369140625
89.47649125,-0.42413330078125
89.48149133333332,-0.439453125
89.48649141666667,-0.45428466796875
89.4914915,-0.4688720703125
89.49649158333332,-0.4833984375
89.50149166666667,-0.4976806640625
89.50649175,-0.5115966796875
89.51149183333332,-0.5247802734375
89.51649191666667,-0.53759765625
89.521492,-0.55010986328125
89.52649208333332,-0.5626220703125
89.53149216666667,-0.5750732421875
89.53649225,-0.5875244140625
89.54149233333332,-0.5997314453125
89.54649241666667,-0.6114501953125
89.5514925,-0.62237548828125
89.55649258333332,-0.63275146484375
89.56149266666667,-0.64276123046875
89.56649275,-0.6529541015625
89.57149283333332,-0.6632080078125
89.57649291666667,-0.6732177734375
89.581493,-0.6826171875
89.58649308333332,-0.69097900390625
89.59149316666667,-0.69781494140625
89.59649325,-0.70263671875
89.60149333333332,-0.7044677734375
89.60649341666667,-0.70263671875
89.6114935,-0.69635009765625
89.61649358333332,-0.6849365234375
89.62149366666667,-0.66766357421875
89.62649375,-0.64373779296875
89.63149383333332,-0.61285400390625
89.63649391666667,-0.5750732421875
89.641494,-0.53021240234375
89.64649408333332,-0.4786376953125
89.65149416666667,-0.42034912109375
89.65649425,-0.35601806640625
89.66149433333332,-0.28662109375
89.66649441666667,-0.21356201171875
89.6714945,-0.13787841796875
89.67649458333332,-0.060546875
89.68149466666667,0.01806640625
89.68649475,0.09716796875
89.69149483333332,0.1756591796875
89.69649491666667,0.2523193359375
89.701495,0.32635498046875
89.70649508333332,0.3966064453125
89.71149516666667,0.46258544921875
89.71649525,0.523681640625
89.72149533333332,0.57952880859375
89.72649541666667,0.63018798828125
89.7314955,0.67578125
89.73649558333332,0.71624755859375
89.74149566666667,0.75164794921875
89.74649575,0.78173828125
89.75149583333332,0.80694580078125
89.75649591666667,0.82794189453125
89.761496,0.84503173828125
89.76649608333332,0.858154296875
89.77149616666667,0.86724853515625
89.77649625,0.87249755859375
89.78149633333332,0.87457275390625
89.78649641666667,0.8739013671875
89.7914965,0.8707275390625
89.79649658333332,0.86492919921875
89.80149666666667,0.85687255859375
89.80649675,0.8470458984375
89.81149683333332,0.8355712890625
89.81649691666667,0.8223876953125
89.821497,0.8072509765625
89.82649708333332,0.790283203125
89.83149716666667,0.77142333984375
89.83649725,0.7509765625
89.84149733333332,0.7288818359375
89.84649741666667,0.7052001953125
89.8514975,0.6802978515625
89.85649758333332,0.65447998046875
89.86149766666666,0.628173828125
89.86649775,0.60162353515625
89.87149783333332,0.57470703125
89.87649791666666,0.54718017578125
89.881498,0.51922607421875
89.88649808333332,0.49102783203125
89.89149816666666,0.46319580078125
89.89649825,0.43609619140625
89.90149833333332,0.41009521484375
89.90649841666666,0.38543701171875
89.9114985,0.362060546875
89.91649858333332,0.34002685546875
89.92149866666666,0.319091796875
89.92649875,0.29931640625
89.93149883333332,0.280517578125
89.93649891666666,0.26275634765625
89.941499,0.2462158203125
89.94649908333332,0.230712890625
89.95149916666666,0.21649169921875
89.95649925,0.20343017578125
89.96149933333332,0.1912841796875
89.96649941666666,0.17974853515625
89.9714995,0.16888427734375
89.97649958333332,0.15863037109375
89.98149966666666,0.14874267578125
89.98649975,0.1390380859375
89.99149983333332,0.1292724609375
89.99649991666666,0.11920166015625
90.0015,0.1090087890625
90.00650008333332,0.09844970703125
90.01150016666666,0.08758544921875
90.01650024999999,0.0762939453125
90.02150033333332,0.0645751953125
90.02650041666666,0.052001953125
90.03150049999999,0.038330078125
90.03650058333332,0.023681640625
90.04150066666666,0.0086669921875
90.04650074999999,-0.006591796875
90.05150083333332,-0.0218505859375
90.05650091666666,-0.03753662109375
90.06150099999999,-0.05389404296875
90.06650108333332,-0.07086181640625
90.07150116666666,-0.08795166015625
90.07650124999999,-0.1051025390625
90.08150133333332,-0.1220703125
90.08650141666666,-0.13922119140625
90.09150149999999,-0.156494140625
90.09650158333332,-0.17401123046875
90.10150166666666,-0.19158935546875
90.10650174999999,-0.20928955078125
90.11150183333332,-0.226806640625
90.11650191666666,-0.24407958984375
90.12150199999999,-0.260986328125
90.12650208333332,-0.27764892578125
90.13150216666666,-0.29437255859375
90.13650224999999,-0.31134033203125
90.14150233333332,-0.32818603515625
90.14650241666666,-0.34454345703125
90.15150249999999,-0.36004638671875
90.15650258333332,-0.374755859375
90.16150266666666,-0.389404296875
90.16650274999999,-0.40411376953125
90.17150283333332,-0.4189453125
90.17650291666666,-0.43377685546875
90.18150299999999,-0.4481201171875
90.18650308333332,-0.4620361328125
90.19150316666666,-0.4754638671875
90.19650324999999,-0.488525390625
90.20150333333332,-0.501220703125
90.20650341666666,-0.513916015625
90.21150349999999,-0.52642822265625
90.21650358333332,-0.53887939453125
90.22150366666666,-0.55120849609375
90.22650374999999,-0.56353759765625
90.23150383333332,-0.5758056640625
90.23650391666666,-0.588134765625
90.24150399999999,-0.6002197265625
90.24650408333332,-0.61212158203125
90.25150416666666,-0.62359619140625
90.25650424999999,-0.63433837890625
90.26150433333332,-0.6439208984375
90.26650441666666,-0.652099609375
90.27150449999999,-0.65850830078125
90.27650458333332,-0.66302490234375
90.28150466666666,-0.66473388671875
90.28650474999999,-0.66278076171875
90.29150483333332,-0.65576171875
90.29650491666666,-0.64288330078125
90.30150499999999,-0.62359619140625
90.30650508333332,-0.5972900390625
90.31150516666666,-0.56378173828125
90.31650524999999,-0.52294921875
90.32150533333332,-0.4747314453125
